299300, 11519.4, 25.9943, +55.0°C, 2, Wed Feb  6 17:15:43 2019
299400, 11523.3, 25.9943, +56.0°C, 2, Wed Feb  6 17:15:47 2019
299500, 11527.1, 26.0552, +55.0°C, 2, Wed Feb  6 17:15:51 2019
299600, 11531, 26.096, +56.0°C, 2, Wed Feb  6 17:15:55 2019
299700, 11534.8, 25.8933, +55.0°C, 2, Wed Feb  6 17:15:58 2019
299800, 11538.7, 25.8933, +56.0°C, 2, Wed Feb  6 17:16:02 2019
299900, 11542.5, 26.0213, +56.0°C, 2, Wed Feb  6 17:16:06 2019
300000, 11546.4, 25.8799, +56.0°C, 2, Wed Feb  6 17:16:10 2019
300100, 11550.3, 25.8331, +55.0°C, 2, Wed Feb  6 17:16:14 2019
300200, 11554.1, 25.7533, +55.0°C, 2, Wed Feb  6 17:16:18 2019
300300, 11558, 26.0213, +54.0°C, 2, Wed Feb  6 17:16:22 2019
300400, 11561.8, 25.974, +56.0°C, 2, Wed Feb  6 17:16:25 2019
300500, 11565.7, 25.8732, +56.0°C, 2, Wed Feb  6 17:16:29 2019
300600, 11569.6, 25.9336, +55.0°C, 2, Wed Feb  6 17:16:33 2019
300700, 11573.4, 25.8799, +55.0°C, 2, Wed Feb  6 17:16:37 2019
300800, 11577.3, 25.8598, +55.0°C, 2, Wed Feb  6 17:16:41 2019
300900, 11581.1, 26.062, +56.0°C, 2, Wed Feb  6 17:16:45 2019
301000, 11585, 25.9471, +55.0°C, 2, Wed Feb  6 17:16:49 2019
301100, 11588.8, 26.0146, +55.0°C, 2, Wed Feb  6 17:16:52 2019
301200, 11592.7, 26.1233, +55.0°C, 2, Wed Feb  6 17:16:56 2019
301300, 11596.5, 25.8532, +55.0°C, 2, Wed Feb  6 17:17:00 2019
301400, 11600.4, 25.9538, +56.0°C, 2, Wed Feb  6 17:17:04 2019
301500, 11604.3, 25.7732, +56.0°C, 2, Wed Feb  6 17:17:08 2019
301600, 11608.1, 25.9336, +56.0°C, 2, Wed Feb  6 17:17:12 2019
301700, 11612, 25.7732, +55.0°C, 2, Wed Feb  6 17:17:16 2019
301800, 11615.9, 25.9875, +56.0°C, 2, Wed Feb  6 17:17:19 2019
301900, 11619.7, 26.0281, +55.0°C, 2, Wed Feb  6 17:17:23 2019
302000, 11623.5, 25.9336, +55.0°C, 2, Wed Feb  6 17:17:27 2019
302100, 11627.4, 25.9336, +56.0°C, 2, Wed Feb  6 17:17:31 2019
302200, 11631.3, 25.9875, +55.0°C, 2, Wed Feb  6 17:17:35 2019
302300, 11635.1, 25.8799, +56.0°C, 2, Wed Feb  6 17:17:39 2019
302400, 11639, 25.9875, +55.0°C, 2, Wed Feb  6 17:17:43 2019
302500, 11642.8, 25.974, +56.0°C, 2, Wed Feb  6 17:17:46 2019
302600, 11646.7, 26.0552, +56.0°C, 2, Wed Feb  6 17:17:50 2019
302700, 11650.5, 26.0213, +56.0°C, 2, Wed Feb  6 17:17:54 2019
302800, 11654.4, 25.9202, +56.0°C, 2, Wed Feb  6 17:17:58 2019
302900, 11658.2, 25.8665, +56.0°C, 2, Wed Feb  6 17:18:02 2019
303000, 11662.1, 25.9605, +55.0°C, 2, Wed Feb  6 17:18:06 2019
303100, 11665.9, 26.0349, +55.0°C, 2, Wed Feb  6 17:18:09 2019
303200, 11669.8, 25.9808, +56.0°C, 2, Wed Feb  6 17:18:13 2019
303300, 11673.6, 25.8264, +56.0°C, 2, Wed Feb  6 17:18:17 2019
303400, 11677.5, 26.178, +56.0°C, 2, Wed Feb  6 17:18:21 2019
303500, 11681.3, 26.0417, +55.0°C, 2, Wed Feb  6 17:18:25 2019
303600, 11685.2, 25.9336, +56.0°C, 2, Wed Feb  6 17:18:29 2019
303700, 11689, 25.9336, +56.0°C, 2, Wed Feb  6 17:18:33 2019
303800, 11692.9, 25.8598, +55.0°C, 2, Wed Feb  6 17:18:36 2019
303900, 11696.7, 26.0349, +56.0°C, 2, Wed Feb  6 17:18:40 2019
304000, 11700.6, 25.9336, +56.0°C, 2, Wed Feb  6 17:18:44 2019
304100, 11704.5, 25.8198, +55.0°C, 2, Wed Feb  6 17:18:48 2019
304200, 11708.3, 25.9067, +55.0°C, 2, Wed Feb  6 17:18:52 2019
304300, 11712.2, 25.9875, +55.0°C, 2, Wed Feb  6 17:18:56 2019
304400, 11716, 25.8532, +56.0°C, 2, Wed Feb  6 17:19:00 2019
304500, 11719.9, 25.8799, +56.0°C, 2, Wed Feb  6 17:19:03 2019
304600, 11723.7, 25.9538, +55.0°C, 2, Wed Feb  6 17:19:07 2019
304700, 11727.6, 26.0078, +56.0°C, 2, Wed Feb  6 17:19:11 2019
304800, 11731.5, 25.9202, +56.0°C, 2, Wed Feb  6 17:19:15 2019
304900, 11735.3, 25.8264, +56.0°C, 2, Wed Feb  6 17:19:19 2019
305000, 11739.2, 25.8732, +56.0°C, 2, Wed Feb  6 17:19:23 2019
305100, 11743, 26.001, +55.0°C, 2, Wed Feb  6 17:19:27 2019
305200, 11746.9, 25.7998, +56.0°C, 2, Wed Feb  6 17:19:30 2019
305300, 11750.8, 25.9875, +55.0°C, 2, Wed Feb  6 17:19:34 2019
305400, 11754.6, 25.8264, +55.0°C, 2, Wed Feb  6 17:19:38 2019
305500, 11758.5, 26.0688, +55.0°C, 2, Wed Feb  6 17:19:42 2019
305600, 11762.3, 26.0349, +55.0°C, 2, Wed Feb  6 17:19:46 2019
305700, 11766.2, 25.974, +55.0°C, 2, Wed Feb  6 17:19:50 2019
305800, 11770, 25.9875, +55.0°C, 2, Wed Feb  6 17:19:54 2019
305900, 11773.9, 25.9471, +56.0°C, 2, Wed Feb  6 17:19:57 2019
306000, 11777.8, 25.7003, +56.0°C, 2, Wed Feb  6 17:20:01 2019
306100, 11781.6, 25.9808, +56.0°C, 2, Wed Feb  6 17:20:05 2019
306200, 11785.5, 25.9202, +56.0°C, 2, Wed Feb  6 17:20:09 2019
306300, 11789.3, 25.8598, +56.0°C, 2, Wed Feb  6 17:20:13 2019
306400, 11793.2, 26.062, +55.0°C, 2, Wed Feb  6 17:20:17 2019
306500, 11797, 26.0213, +56.0°C, 2, Wed Feb  6 17:20:21 2019
306600, 11800.9, 25.9269, +56.0°C, 2, Wed Feb  6 17:20:24 2019
306700, 11804.7, 25.9, +55.0°C, 2, Wed Feb  6 17:20:28 2019
306800, 11808.6, 25.9471, +56.0°C, 2, Wed Feb  6 17:20:32 2019
306900, 11812.5, 25.8866, +55.0°C, 2, Wed Feb  6 17:20:36 2019
307000, 11816.3, 25.9, +55.0°C, 2, Wed Feb  6 17:20:40 2019
307100, 11820.2, 25.8532, +56.0°C, 2, Wed Feb  6 17:20:44 2019
307200, 11824, 25.9605, +56.0°C, 2, Wed Feb  6 17:20:48 2019
307300, 11827.9, 25.9538, +56.0°C, 2, Wed Feb  6 17:20:51 2019
307400, 11831.7, 25.974, +55.0°C, 2, Wed Feb  6 17:20:55 2019
307500, 11835.6, 26.0892, +56.0°C, 2, Wed Feb  6 17:20:59 2019
307600, 11839.4, 25.9, +55.0°C, 2, Wed Feb  6 17:21:03 2019
307700, 11843.3, 25.9943, +54.0°C, 2, Wed Feb  6 17:21:07 2019
307800, 11847.1, 26.0213, +56.0°C, 2, Wed Feb  6 17:21:11 2019
307900, 11851, 25.9538, +56.0°C, 2, Wed Feb  6 17:21:15 2019
308000, 11854.8, 25.9, +56.0°C, 2, Wed Feb  6 17:21:18 2019
308100, 11858.7, 25.9067, +56.0°C, 2, Wed Feb  6 17:21:22 2019
308200, 11862.5, 26.0281, +56.0°C, 2, Wed Feb  6 17:21:26 2019
308300, 11866.4, 25.9403, +55.0°C, 2, Wed Feb  6 17:21:30 2019
308400, 11870.3, 25.9269, +56.0°C, 2, Wed Feb  6 17:21:34 2019
308500, 11874.1, 26.0213, +56.0°C, 2, Wed Feb  6 17:21:38 2019
308600, 11878, 25.8532, +55.0°C, 2, Wed Feb  6 17:21:42 2019
308700, 11881.8, 26.0892, +55.0°C, 2, Wed Feb  6 17:21:45 2019
308800, 11885.7, 25.8264, +55.0°C, 2, Wed Feb  6 17:21:49 2019
308900, 11889.5, 25.9471, +55.0°C, 2, Wed Feb  6 17:21:53 2019
309000, 11893.4, 25.9538, +55.0°C, 2, Wed Feb  6 17:21:57 2019
309100, 11897.2, 25.9605, +56.0°C, 2, Wed Feb  6 17:22:01 2019
309200, 11901.1, 26.0824, +55.0°C, 2, Wed Feb  6 17:22:05 2019
309300, 11904.9, 25.9067, +56.0°C, 2, Wed Feb  6 17:22:08 2019
309400, 11908.8, 25.9269, +55.0°C, 2, Wed Feb  6 17:22:12 2019
309500, 11912.6, 26.0552, +55.0°C, 2, Wed Feb  6 17:22:16 2019
309600, 11916.5, 25.9, +55.0°C, 2, Wed Feb  6 17:22:20 2019
309700, 11920.4, 25.9134, +56.0°C, 2, Wed Feb  6 17:22:24 2019
309800, 11924.2, 25.9269, +56.0°C, 2, Wed Feb  6 17:22:28 2019
309900, 11928.1, 26.001, +56.0°C, 2, Wed Feb  6 17:22:32 2019
310000, 11931.9, 25.8665, +55.0°C, 2, Wed Feb  6 17:22:35 2019
310100, 11935.7, 26.1986, +55.0°C, 2, Wed Feb  6 17:22:39 2019
310200, 11939.6, 25.8799, +55.0°C, 2, Wed Feb  6 17:22:43 2019
310300, 11943.5, 25.9875, +55.0°C, 2, Wed Feb  6 17:22:47 2019
310400, 11947.3, 25.9067, +54.0°C, 2, Wed Feb  6 17:22:51 2019
310500, 11951.2, 25.9471, +56.0°C, 2, Wed Feb  6 17:22:55 2019
310600, 11955, 25.9403, +56.0°C, 2, Wed Feb  6 17:22:59 2019
310700, 11958.9, 25.8933, +55.0°C, 2, Wed Feb  6 17:23:02 2019
310800, 11962.7, 26.0078, +55.0°C, 2, Wed Feb  6 17:23:06 2019
310900, 11966.6, 26.0213, +55.0°C, 2, Wed Feb  6 17:23:10 2019
311000, 11970.4, 25.9269, +55.0°C, 2, Wed Feb  6 17:23:14 2019
311100, 11974.3, 25.8933, +56.0°C, 2, Wed Feb  6 17:23:18 2019
311200, 11978.2, 25.8465, +56.0°C, 2, Wed Feb  6 17:23:22 2019
311300, 11982, 25.8799, +55.0°C, 2, Wed Feb  6 17:23:26 2019
311400, 11985.9, 25.8933, +55.0°C, 2, Wed Feb  6 17:23:29 2019
311500, 11989.7, 25.9605, +56.0°C, 2, Wed Feb  6 17:23:33 2019
311600, 11993.6, 25.8065, +56.0°C, 2, Wed Feb  6 17:23:37 2019
311700, 11997.5, 25.7998, +56.0°C, 2, Wed Feb  6 17:23:41 2019
311800, 12001.3, 26.0349, +56.0°C, 2, Wed Feb  6 17:23:45 2019
311900, 12005.2, 26.001, +56.0°C, 2, Wed Feb  6 17:23:49 2019
312000, 12009, 25.9538, +55.0°C, 2, Wed Feb  6 17:23:53 2019
312100, 12012.9, 25.8799, +55.0°C, 2, Wed Feb  6 17:23:56 2019
312200, 12016.7, 26.0349, +56.0°C, 2, Wed Feb  6 17:24:00 2019
312300, 12020.6, 25.7931, +55.0°C, 2, Wed Feb  6 17:24:04 2019
312400, 12024.5, 25.8331, +55.0°C, 2, Wed Feb  6 17:24:08 2019
312500, 12028.4, 25.8532, +56.0°C, 2, Wed Feb  6 17:24:12 2019
312600, 12032.2, 25.8665, +56.0°C, 2, Wed Feb  6 17:24:16 2019
312700, 12036.1, 25.8933, +56.0°C, 2, Wed Feb  6 17:24:20 2019
312800, 12040, 25.8732, +55.0°C, 2, Wed Feb  6 17:24:23 2019
312900, 12043.8, 25.9605, +56.0°C, 2, Wed Feb  6 17:24:27 2019
313000, 12047.6, 26.0146, +54.0°C, 2, Wed Feb  6 17:24:31 2019
313100, 12051.5, 25.8665, +56.0°C, 2, Wed Feb  6 17:24:35 2019
313200, 12055.4, 25.9067, +55.0°C, 2, Wed Feb  6 17:24:39 2019
313300, 12059.2, 25.8598, +56.0°C, 2, Wed Feb  6 17:24:43 2019
313400, 12063.1, 25.9673, +56.0°C, 2, Wed Feb  6 17:24:47 2019
313500, 12066.9, 25.9605, +56.0°C, 2, Wed Feb  6 17:24:50 2019
313600, 12070.8, 26.0146, +56.0°C, 2, Wed Feb  6 17:24:54 2019
313700, 12074.7, 25.8264, +56.0°C, 2, Wed Feb  6 17:24:58 2019
313800, 12078.5, 25.9134, +55.0°C, 2, Wed Feb  6 17:25:02 2019
313900, 12082.4, 25.9134, +56.0°C, 2, Wed Feb  6 17:25:06 2019
314000, 12086.2, 25.8866, +56.0°C, 2, Wed Feb  6 17:25:10 2019
314100, 12090.1, 25.9336, +56.0°C, 2, Wed Feb  6 17:25:14 2019
314200, 12093.9, 26.0417, +56.0°C, 2, Wed Feb  6 17:25:17 2019
314300, 12097.8, 25.9943, +55.0°C, 2, Wed Feb  6 17:25:21 2019
314400, 12101.7, 25.8933, +55.0°C, 2, Wed Feb  6 17:25:25 2019
314500, 12105.5, 26.0146, +56.0°C, 2, Wed Feb  6 17:25:29 2019
314600, 12109.4, 25.8799, +56.0°C, 2, Wed Feb  6 17:25:33 2019
314700, 12113.2, 25.9605, +55.0°C, 2, Wed Feb  6 17:25:37 2019
314800, 12117.1, 25.8598, +56.0°C, 2, Wed Feb  6 17:25:41 2019
314900, 12120.9, 25.9336, +56.0°C, 2, Wed Feb  6 17:25:44 2019
315000, 12124.8, 26.0281, +56.0°C, 2, Wed Feb  6 17:25:48 2019
315100, 12128.7, 25.8732, +55.0°C, 2, Wed Feb  6 17:25:52 2019
315200, 12132.5, 26.0892, +55.0°C, 2, Wed Feb  6 17:25:56 2019
315300, 12136.3, 25.9605, +56.0°C, 2, Wed Feb  6 17:26:00 2019
315400, 12140.2, 26.001, +56.0°C, 2, Wed Feb  6 17:26:04 2019
315500, 12144.1, 25.8331, +56.0°C, 2, Wed Feb  6 17:26:08 2019
315600, 12147.9, 26.0213, +55.0°C, 2, Wed Feb  6 17:26:11 2019
315700, 12151.8, 25.8665, +55.0°C, 2, Wed Feb  6 17:26:15 2019
315800, 12155.6, 25.8331, +55.0°C, 2, Wed Feb  6 17:26:19 2019
315900, 12159.5, 25.8732, +56.0°C, 2, Wed Feb  6 17:26:23 2019
316000, 12163.4, 25.8264, +56.0°C, 2, Wed Feb  6 17:26:27 2019
316100, 12167.2, 25.9943, +55.0°C, 2, Wed Feb  6 17:26:31 2019
316200, 12171.1, 25.9538, +55.0°C, 2, Wed Feb  6 17:26:35 2019
316300, 12174.9, 26.0213, +56.0°C, 2, Wed Feb  6 17:26:38 2019
316400, 12178.8, 25.974, +56.0°C, 2, Wed Feb  6 17:26:42 2019
316500, 12182.6, 26.062, +56.0°C, 2, Wed Feb  6 17:26:46 2019
316600, 12186.4, 26.0349, +55.0°C, 2, Wed Feb  6 17:26:50 2019
316700, 12190.3, 26.0213, +56.0°C, 2, Wed Feb  6 17:26:54 2019
316800, 12194.1, 26.0552, +56.0°C, 2, Wed Feb  6 17:26:58 2019
316900, 12198, 25.7732, +56.0°C, 2, Wed Feb  6 17:27:02 2019
317000, 12201.9, 26.0146, +56.0°C, 2, Wed Feb  6 17:27:05 2019
317100, 12205.7, 25.9943, +56.0°C, 2, Wed Feb  6 17:27:09 2019
317200, 12209.5, 26.001, +55.0°C, 2, Wed Feb  6 17:27:13 2019
317300, 12213.4, 26.0281, +56.0°C, 2, Wed Feb  6 17:27:17 2019
317400, 12217.2, 26.0146, +54.0°C, 2, Wed Feb  6 17:27:21 2019
317500, 12221.1, 26.0146, +56.0°C, 2, Wed Feb  6 17:27:25 2019
317600, 12224.9, 25.8866, +56.0°C, 2, Wed Feb  6 17:27:28 2019
317700, 12228.8, 26.0281, +56.0°C, 2, Wed Feb  6 17:27:32 2019
317800, 12232.6, 25.9673, +56.0°C, 2, Wed Feb  6 17:27:36 2019
317900, 12236.5, 25.974, +56.0°C, 2, Wed Feb  6 17:27:40 2019
318000, 12240.3, 26.0485, +56.0°C, 2, Wed Feb  6 17:27:44 2019
318100, 12244.2, 26.001, +56.0°C, 2, Wed Feb  6 17:27:48 2019
318200, 12248, 25.8866, +56.0°C, 2, Wed Feb  6 17:27:52 2019
318300, 12251.9, 25.8264, +56.0°C, 2, Wed Feb  6 17:27:55 2019
318400, 12255.8, 26.0078, +56.0°C, 2, Wed Feb  6 17:27:59 2019
318500, 12259.6, 25.8933, +56.0°C, 2, Wed Feb  6 17:28:03 2019
318600, 12263.4, 26.137, +56.0°C, 2, Wed Feb  6 17:28:07 2019
318700, 12267.3, 26.0349, +56.0°C, 2, Wed Feb  6 17:28:11 2019
318800, 12271.2, 25.8065, +56.0°C, 2, Wed Feb  6 17:28:15 2019
318900, 12275, 25.9336, +55.0°C, 2, Wed Feb  6 17:28:19 2019
319000, 12278.9, 25.9, +56.0°C, 2, Wed Feb  6 17:28:22 2019
319100, 12282.7, 25.9336, +56.0°C, 2, Wed Feb  6 17:28:26 2019
319200, 12286.6, 25.7732, +56.0°C, 2, Wed Feb  6 17:28:30 2019
319300, 12290.5, 25.9471, +56.0°C, 2, Wed Feb  6 17:28:34 2019
319400, 12294.3, 25.9538, +55.0°C, 2, Wed Feb  6 17:28:38 2019
319500, 12298.2, 25.9471, +55.0°C, 2, Wed Feb  6 17:28:42 2019
319600, 12302, 25.9134, +55.0°C, 2, Wed Feb  6 17:28:46 2019
319700, 12305.9, 26.0756, +56.0°C, 2, Wed Feb  6 17:28:49 2019
319800, 12309.7, 25.8264, +55.0°C, 2, Wed Feb  6 17:28:53 2019
319900, 12313.6, 26.0078, +56.0°C, 2, Wed Feb  6 17:28:57 2019
320000, 12317.4, 25.9673, +55.0°C, 2, Wed Feb  6 17:29:01 2019
320100, 12321.3, 25.9471, +55.0°C, 2, Wed Feb  6 17:29:05 2019
320200, 12325.2, 25.9202, +56.0°C, 2, Wed Feb  6 17:29:09 2019
320300, 12329, 25.8598, +56.0°C, 2, Wed Feb  6 17:29:13 2019
320400, 12332.9, 26.1233, +56.0°C, 2, Wed Feb  6 17:29:16 2019
320500, 12336.7, 25.9067, +56.0°C, 2, Wed Feb  6 17:29:20 2019
320600, 12340.6, 26.0485, +56.0°C, 2, Wed Feb  6 17:29:24 2019
320700, 12344.4, 25.9336, +55.0°C, 2, Wed Feb  6 17:29:28 2019
320800, 12348.3, 25.9943, +56.0°C, 2, Wed Feb  6 17:29:32 2019
320900, 12352.1, 25.8933, +55.0°C, 2, Wed Feb  6 17:29:36 2019
321000, 12356, 25.9471, +56.0°C, 2, Wed Feb  6 17:29:40 2019
321100, 12359.8, 26.0349, +56.0°C, 2, Wed Feb  6 17:29:43 2019
321200, 12363.7, 26.0281, +56.0°C, 2, Wed Feb  6 17:29:47 2019
321300, 12367.5, 25.9403, +56.0°C, 2, Wed Feb  6 17:29:51 2019
321400, 12371.4, 25.8732, +55.0°C, 2, Wed Feb  6 17:29:55 2019
321500, 12375.2, 25.9605, +55.0°C, 2, Wed Feb  6 17:29:59 2019
321600, 12379.1, 25.8198, +56.0°C, 2, Wed Feb  6 17:30:03 2019
321700, 12383, 25.8264, +56.0°C, 2, Wed Feb  6 17:30:07 2019
321800, 12386.8, 25.8732, +56.0°C, 2, Wed Feb  6 17:30:10 2019
321900, 12390.7, 26.0552, +56.0°C, 2, Wed Feb  6 17:30:14 2019
322000, 12394.5, 25.9, +56.0°C, 2, Wed Feb  6 17:30:18 2019
322100, 12398.4, 25.8799, +56.0°C, 2, Wed Feb  6 17:30:22 2019
322200, 12402.3, 25.8398, +56.0°C, 2, Wed Feb  6 17:30:26 2019
322300, 12406.2, 25.74, +56.0°C, 2, Wed Feb  6 17:30:30 2019
322400, 12410, 25.8799, +56.0°C, 2, Wed Feb  6 17:30:34 2019
322500, 12413.9, 25.9673, +56.0°C, 2, Wed Feb  6 17:30:37 2019
322600, 12417.7, 25.9943, +56.0°C, 2, Wed Feb  6 17:30:41 2019
322700, 12421.6, 25.8264, +56.0°C, 2, Wed Feb  6 17:30:45 2019
322800, 12425.5, 25.9067, +56.0°C, 2, Wed Feb  6 17:30:49 2019
322900, 12429.3, 26.0552, +55.0°C, 2, Wed Feb  6 17:30:53 2019
323000, 12433.2, 25.9202, +56.0°C, 2, Wed Feb  6 17:30:57 2019
323100, 12437, 25.8398, +55.0°C, 2, Wed Feb  6 17:31:01 2019
323200, 12440.9, 25.8933, +55.0°C, 2, Wed Feb  6 17:31:04 2019
323300, 12444.8, 25.8933, +55.0°C, 2, Wed Feb  6 17:31:08 2019
323400, 12448.6, 25.8131, +55.0°C, 2, Wed Feb  6 17:31:12 2019
323500, 12452.5, 25.9875, +55.0°C, 2, Wed Feb  6 17:31:16 2019
323600, 12456.3, 25.8732, +56.0°C, 2, Wed Feb  6 17:31:20 2019
323700, 12460.2, 25.9134, +56.0°C, 2, Wed Feb  6 17:31:24 2019
323800, 12464.1, 25.9471, +56.0°C, 2, Wed Feb  6 17:31:28 2019
323900, 12467.9, 25.9269, +56.0°C, 2, Wed Feb  6 17:31:31 2019
324000, 12471.8, 25.9336, +56.0°C, 2, Wed Feb  6 17:31:35 2019
324100, 12475.7, 25.7732, +56.0°C, 2, Wed Feb  6 17:31:39 2019
324200, 12479.5, 25.7865, +55.0°C, 2, Wed Feb  6 17:31:43 2019
324300, 12483.4, 25.7599, +56.0°C, 2, Wed Feb  6 17:31:47 2019
324400, 12487.3, 25.8264, +56.0°C, 2, Wed Feb  6 17:31:51 2019
324500, 12491.1, 25.8866, +56.0°C, 2, Wed Feb  6 17:31:55 2019
324600, 12495, 25.9134, +56.0°C, 2, Wed Feb  6 17:31:59 2019
324700, 12498.9, 25.6805, +56.0°C, 2, Wed Feb  6 17:32:02 2019
324800, 12502.8, 25.9, +55.0°C, 2, Wed Feb  6 17:32:06 2019
324900, 12506.6, 25.8866, +55.0°C, 2, Wed Feb  6 17:32:10 2019
325000, 12510.5, 25.7334, +56.0°C, 2, Wed Feb  6 17:32:14 2019
325100, 12514.4, 25.8665, +56.0°C, 2, Wed Feb  6 17:32:18 2019
325200, 12518.3, 25.8465, +55.0°C, 2, Wed Feb  6 17:32:22 2019
325300, 12522.1, 25.9403, +55.0°C, 2, Wed Feb  6 17:32:26 2019
325400, 12526, 26.001, +56.0°C, 2, Wed Feb  6 17:32:29 2019
325500, 12529.8, 25.8933, +56.0°C, 2, Wed Feb  6 17:32:33 2019
325600, 12533.7, 25.8866, +56.0°C, 2, Wed Feb  6 17:32:37 2019
325700, 12537.5, 26.0281, +55.0°C, 2, Wed Feb  6 17:32:41 2019
325800, 12541.4, 25.974, +56.0°C, 2, Wed Feb  6 17:32:45 2019
325900, 12545.2, 25.8331, +55.0°C, 2, Wed Feb  6 17:32:49 2019
326000, 12549.1, 25.9403, +56.0°C, 2, Wed Feb  6 17:32:53 2019
326100, 12553, 25.8465, +55.0°C, 2, Wed Feb  6 17:32:57 2019
326200, 12556.8, 25.9538, +56.0°C, 2, Wed Feb  6 17:33:00 2019
326300, 12560.7, 26.0281, +55.0°C, 2, Wed Feb  6 17:33:04 2019
326400, 12564.5, 26.0892, +55.0°C, 2, Wed Feb  6 17:33:08 2019
326500, 12568.4, 25.8465, +55.0°C, 2, Wed Feb  6 17:33:12 2019
326600, 12572.2, 25.8065, +56.0°C, 2, Wed Feb  6 17:33:16 2019
326700, 12576.1, 25.9, +55.0°C, 2, Wed Feb  6 17:33:20 2019
326800, 12580, 25.8598, +56.0°C, 2, Wed Feb  6 17:33:24 2019
326900, 12583.8, 25.9605, +56.0°C, 2, Wed Feb  6 17:33:27 2019
327000, 12587.7, 25.8398, +56.0°C, 2, Wed Feb  6 17:33:31 2019
327100, 12591.6, 25.8131, +56.0°C, 2, Wed Feb  6 17:33:35 2019
327200, 12595.5, 25.74, +55.0°C, 2, Wed Feb  6 17:33:39 2019
327300, 12599.3, 25.8866, +55.0°C, 2, Wed Feb  6 17:33:43 2019
327400, 12603.2, 25.9, +55.0°C, 2, Wed Feb  6 17:33:47 2019
327500, 12607, 25.8598, +56.0°C, 2, Wed Feb  6 17:33:51 2019
327600, 12610.9, 25.9067, +56.0°C, 2, Wed Feb  6 17:33:54 2019
327700, 12614.8, 25.9269, +56.0°C, 2, Wed Feb  6 17:33:58 2019
327800, 12618.6, 25.9336, +56.0°C, 2, Wed Feb  6 17:34:02 2019
327900, 12622.5, 26.1097, +56.0°C, 2, Wed Feb  6 17:34:06 2019
328000, 12626.3, 26.0892, +56.0°C, 2, Wed Feb  6 17:34:10 2019
328100, 12630.1, 25.9269, +55.0°C, 2, Wed Feb  6 17:34:14 2019
328200, 12634, 25.9605, +56.0°C, 2, Wed Feb  6 17:34:18 2019
328300, 12637.9, 25.9403, +56.0°C, 2, Wed Feb  6 17:34:21 2019
328400, 12641.7, 25.9605, +55.0°C, 2, Wed Feb  6 17:34:25 2019
328500, 12645.5, 26.0485, +56.0°C, 2, Wed Feb  6 17:34:29 2019
328600, 12649.4, 25.8732, +55.0°C, 2, Wed Feb  6 17:34:33 2019
328700, 12653.3, 25.9202, +55.0°C, 2, Wed Feb  6 17:34:37 2019
328800, 12657.1, 25.8465, +56.0°C, 2, Wed Feb  6 17:34:41 2019
328900, 12661, 25.9336, +56.0°C, 2, Wed Feb  6 17:34:45 2019
329000, 12664.9, 25.8065, +56.0°C, 2, Wed Feb  6 17:34:48 2019
329100, 12668.7, 25.8598, +55.0°C, 2, Wed Feb  6 17:34:52 2019
329200, 12672.6, 25.9336, +56.0°C, 2, Wed Feb  6 17:34:56 2019
329300, 12676.5, 25.8866, +56.0°C, 2, Wed Feb  6 17:35:00 2019
329400, 12680.3, 25.7798, +56.0°C, 2, Wed Feb  6 17:35:04 2019
329500, 12684.2, 25.8532, +56.0°C, 2, Wed Feb  6 17:35:08 2019
329600, 12688, 26.062, +56.0°C, 2, Wed Feb  6 17:35:12 2019
329700, 12691.9, 25.9943, +56.0°C, 2, Wed Feb  6 17:35:15 2019
329800, 12695.7, 26.0213, +56.0°C, 2, Wed Feb  6 17:35:19 2019
329900, 12699.6, 26.0078, +55.0°C, 2, Wed Feb  6 17:35:23 2019
330000, 12703.4, 25.9471, +56.0°C, 2, Wed Feb  6 17:35:27 2019
330100, 12707.3, 25.9471, +56.0°C, 2, Wed Feb  6 17:35:31 2019
330200, 12711.1, 25.9403, +55.0°C, 2, Wed Feb  6 17:35:35 2019
330300, 12715, 25.9067, +55.0°C, 2, Wed Feb  6 17:35:39 2019
330400, 12718.9, 25.8465, +56.0°C, 2, Wed Feb  6 17:35:42 2019
330500, 12722.7, 26.0213, +56.0°C, 2, Wed Feb  6 17:35:46 2019
330600, 12726.6, 25.8866, +55.0°C, 2, Wed Feb  6 17:35:50 2019
330700, 12730.4, 25.9605, +56.0°C, 2, Wed Feb  6 17:35:54 2019
330800, 12734.3, 26.0417, +56.0°C, 2, Wed Feb  6 17:35:58 2019
330900, 12738.1, 26.1575, +56.0°C, 2, Wed Feb  6 17:36:02 2019
331000, 12741.9, 26.178, +55.0°C, 2, Wed Feb  6 17:36:05 2019
331100, 12745.8, 25.9202, +56.0°C, 2, Wed Feb  6 17:36:09 2019
331200, 12749.6, 25.8264, +56.0°C, 2, Wed Feb  6 17:36:13 2019
331300, 12753.5, 25.9336, +55.0°C, 2, Wed Feb  6 17:36:17 2019
331400, 12757.4, 25.9134, +55.0°C, 2, Wed Feb  6 17:36:21 2019
331500, 12761.2, 25.9336, +56.0°C, 2, Wed Feb  6 17:36:25 2019
331600, 12765.1, 25.9471, +56.0°C, 2, Wed Feb  6 17:36:29 2019
331700, 12768.9, 26.0213, +55.0°C, 2, Wed Feb  6 17:36:32 2019
331800, 12772.8, 25.9808, +55.0°C, 2, Wed Feb  6 17:36:36 2019
331900, 12776.6, 26.0349, +56.0°C, 2, Wed Feb  6 17:36:40 2019
332000, 12780.5, 25.8732, +56.0°C, 2, Wed Feb  6 17:36:44 2019
